Cluster,MappedCluster,TrueLabel,Matched
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
107,14.0,14.0,1
111,14.0,14.0,1
120,14.0,14.0,1
112,14.0,14.0,1
115,14.0,14.0,1
113,14.0,14.0,1
114,14.0,14.0,1
121,14.0,14.0,1
122,14.0,14.0,1
123,14.0,14.0,1
115,14.0,14.0,1
116,14.0,14.0,1
117,14.0,14.0,1
108,14.0,14.0,1
109,14.0,14.0,1
118,14.0,14.0,1
119,14.0,14.0,1
110,14.0,14.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
124,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
